-0.0882761,-0.255069,85.1066
-0.0882761,-0.255069,85.1116
-0.0882761,-0.255069,85.1166
-0.0882761,-0.255069,85.1216
-0.0882761,-0.255069,85.1266
-0.0882761,-0.255069,85.1316
-0.0882761,-0.255069,85.1366
-0.0882761,-0.255069,85.1416
-0.0882761,-0.255069,85.1466
-0.0882761,-0.255069,85.1516
-0.0882761,-0.255069,85.1566
-0.0882761,-0.255069,85.1616
-0.0882761,-0.255069,85.1666
-0.0882761,-0.255069,85.1716
-0.0882761,-0.255069,85.1766
-0.0882761,-0.255069,85.1816
-0.0882761,-0.255069,85.1866
-0.0882761,-0.255069,85.1916
-0.0882761,-0.255069,85.1966
-0.0882761,-0.255069,85.2016
-0.0882761,-0.255069,85.2066
-0.0882761,-0.255069,85.2116
-0.0882761,-0.255069,85.2166
-0.0882761,-0.255069,85.2216
-0.0882761,-0.255069,85.2266
-0.0882761,-0.255069,85.2316
-0.0882761,-0.255069,85.2366
-0.0882761,-0.255069,85.2416
-0.0882761,-0.255069,85.2466
-0.0882761,-0.255069,85.2515
-0.0882761,-0.255069,85.2565
-0.0882761,-0.255069,85.2615
-0.0882761,-0.255069,85.2665
-0.0882761,-0.255069,85.2715
-0.0882761,-0.255069,85.2765
-0.0882761,-0.255069,85.2815
-0.0882761,-0.255069,85.2865
-0.0882761,-0.255069,85.2915
-0.0882761,-0.255069,85.2965
-0.0882761,-0.255069,85.3015
-0.0882761,-0.255069,85.3065
-0.0882761,-0.255069,85.3115
-0.0882761,-0.255069,85.3165
-0.0882761,-0.255069,85.3215
-0.0882761,-0.255069,85.3265
-0.0882761,-0.255069,85.3315
-0.0882761,-0.255069,85.3365
-0.0882761,-0.255069,85.3415
-0.0882761,-0.255069,85.3465
-0.0882761,-0.255069,85.3515
-0.0882761,-0.255069,85.3565
-0.0882761,-0.255069,85.3615
-0.0882761,-0.255069,85.3665
-0.0882761,-0.255069,85.3715
-0.0882761,-0.255069,85.3765
-0.0882761,-0.255069,85.3815
-0.0882761,-0.255069,85.3865
-0.0882761,-0.255069,85.3915
-0.0882761,-0.255069,85.3965
-0.0882761,-0.255069,85.4015
-0.0882761,-0.255069,85.4065
-0.0882761,-0.255069,85.4115
-0.0882761,-0.255069,85.4165
-0.0882761,-0.255069,85.4215
-0.0882761,-0.255069,85.4265
-0.0882761,-0.255069,85.4315
-0.0882761,-0.255069,85.4365
-0.0882761,-0.255069,85.4415
-0.0882761,-0.255069,85.4465
-0.0882761,-0.255069,85.4515
-0.0882761,-0.255069,85.4565
-0.0882761,-0.255069,85.4615
-0.0882761,-0.255069,85.4665
-0.0882761,-0.255069,85.4715
-0.0882761,-0.255069,85.4765
-0.0882761,-0.255069,85.4815
-0.0882761,-0.255069,85.4865
-0.0882761,-0.255069,85.4915
-0.0882761,-0.255069,85.4965
-0.0882761,-0.255069,85.5015
-0.0882761,-0.255069,85.5065
-0.0882761,-0.255069,85.5115
-0.0882761,-0.255069,85.5165
-0.0882761,-0.255069,85.5215
-0.0882761,-0.255069,85.5265
-0.0882761,-0.255069,85.5315
-0.0882761,-0.255069,85.5365
-0.0882761,-0.255069,85.5415
-0.0882761,-0.255069,85.5465
-0.0882761,-0.255069,85.5515
-0.0882761,-0.255069,85.5565
-0.0882761,-0.255069,85.5615
-0.0882761,-0.255069,85.5665
-0.0882761,-0.255069,85.5715
-0.0882761,-0.255069,85.5765
-0.0882761,-0.255069,85.5815
-0.0882761,-0.255069,85.5865
-0.0882761,-0.255069,85.5915
-0.0882761,-0.255069,85.5965
-0.0882761,-0.255069,85.6015
-0.0882761,-0.255069,85.6065
-0.0882761,-0.255069,85.6115
-0.0882761,-0.255069,85.6165
-0.0882761,-0.255069,85.6215
-0.0882761,-0.255069,85.6265
-0.0882761,-0.255069,85.6315
-0.0882761,-0.255069,85.6365
-0.0882761,-0.255069,85.6415
-0.0882761,-0.255069,85.6465
-0.0882761,-0.255069,85.6515
-0.0882761,-0.255069,85.6565
-0.0882761,-0.255069,85.6615
-0.0882761,-0.255069,85.6665
-0.0882761,-0.255069,85.6715
-0.0882761,-0.255069,85.6765
-0.0882761,-0.255069,85.6815
-0.0882761,-0.255069,85.6865
-0.0882761,-0.255069,85.6915
-0.0882761,-0.255069,85.6965
-0.0882761,-0.255069,85.7015
-0.0882761,-0.255069,85.7065
-0.0882761,-0.255069,85.7115
-0.0882761,-0.255069,85.7165
-0.0882761,-0.255069,85.7215
-0.0882761,-0.255069,85.7265
-0.0882761,-0.255069,85.7315
-0.0882761,-0.255069,85.7365
-0.0882761,-0.255069,85.7415
-0.0882761,-0.255069,85.7465
-0.0882761,-0.255069,85.7515
-0.0882761,-0.255069,85.7565
-0.0882761,-0.255069,85.7615
-0.0882761,-0.255069,85.7665
-0.0882761,-0.255069,85.7715
-0.0882761,-0.255069,85.7765
-0.0882761,-0.255069,85.7815
-0.0882761,-0.255069,85.7865
-0.0882761,-0.255069,85.7915
-0.0882761,-0.255069,85.7965
-0.0882761,-0.255069,85.8015
-0.0882761,-0.255069,85.8065
-0.0882761,-0.255069,85.8115
-0.0882761,-0.255069,85.8165
-0.0882761,-0.255069,85.8215
-0.0882761,-0.255069,85.8265
-0.0882761,-0.255069,85.8315
-0.0882761,-0.255069,85.8365
-0.0882761,-0.255069,85.8415
-0.0882761,-0.255069,85.8465
-0.0882761,-0.255069,85.8515
-0.0882761,-0.255069,85.8565
-0.0882761,-0.255069,85.8615
-0.0882761,-0.255069,85.8665
-0.0882761,-0.255069,85.8715
-0.0882761,-0.255069,85.8765
-0.0882761,-0.255069,85.8815
-0.0882761,-0.255069,85.8865
-0.0882761,-0.255069,85.8915
-0.0882761,-0.255069,85.8965
-0.0882761,-0.255069,85.9015
-0.0882761,-0.255069,85.9065
-0.0882761,-0.255069,85.9115
-0.0882761,-0.255069,85.9165
-0.0882761,-0.255069,85.9215
-0.0882761,-0.255069,85.9265
-0.0882761,-0.255069,85.9315
-0.0882761,-0.255069,85.9365
-0.0882761,-0.255069,85.9415
-0.0882761,-0.255069,85.9465
-0.0882761,-0.255069,85.9515
-0.0882761,-0.255069,85.9564
-0.0882761,-0.255069,85.9614
-0.0882761,-0.255069,85.9664
-0.0882761,-0.255069,85.9714
-0.0882761,-0.255069,85.9764
-0.0882761,-0.255069,85.9814
-0.0882761,-0.255069,85.9864
-0.0882761,-0.255069,85.9914
-0.0882761,-0.255069,85.9964
-0.0882761,-0.255069,86.0014
-0.0882761,-0.255069,86.0064
-0.0882761,-0.255069,86.0114
-0.0882761,-0.255069,86.0164
-0.0882761,-0.255069,86.0214
-0.0882761,-0.255069,86.0264
-0.0882761,-0.255069,86.0314
-0.0882761,-0.255069,86.0364
-0.0882761,-0.255069,86.0414
-0.0882761,-0.255069,86.0464
-0.0882761,-0.255069,86.0514
-0.0882761,-0.255069,86.0564
-0.0882761,-0.255069,86.0614
-0.0882761,-0.255069,86.0664
-0.0882761,-0.255069,86.0714
-0.0882761,-0.255069,86.0764
-0.0882761,-0.255069,86.0814
-0.0882761,-0.255069,86.0864
-0.0882761,-0.255069,86.0914
-0.0882761,-0.255069,86.0964
-0.0882761,-0.255069,86.1014
-0.0882761,-0.255069,86.1064
-0.0882761,-0.255069,86.1114
-0.0882761,-0.255069,86.1164
-0.0882761,-0.255069,86.1214
-0.0882761,-0.255069,86.1264
-0.0882761,-0.255069,86.1314
-0.0882761,-0.255069,86.1364
-0.0882761,-0.255069,86.1414
-0.0882761,-0.255069,86.1464
-0.0882761,-0.255069,86.1514
-0.0882761,-0.255069,86.1564
-0.0882761,-0.255069,86.1614
-0.0882761,-0.255069,86.1664
-0.0882761,-0.255069,86.1714
-0.0882761,-0.255069,86.1764
-0.0882761,-0.255069,86.1814
-0.0882761,-0.255069,86.1864
-0.0882761,-0.255069,86.1914
-0.0882761,-0.255069,86.1964
-0.0882761,-0.255069,86.2014
-0.0882761,-0.255069,86.2064
-0.0882761,-0.255069,86.2114
-0.0882761,-0.255069,86.2164
-0.0882761,-0.255069,86.2214
-0.0882761,-0.255069,86.2264
-0.0882761,-0.255069,86.2314
-0.0882761,-0.255069,86.2364
-0.0882761,-0.255069,86.2414
-0.0882761,-0.255069,86.2464
-0.0882761,-0.255069,86.2514
-0.0882761,-0.255069,86.2564
-0.0882761,-0.255069,86.2614
-0.0882761,-0.255069,86.2664
-0.0882761,-0.255069,86.2714
-0.0882761,-0.255069,86.2764
-0.0882761,-0.255069,86.2814
-0.0882761,-0.255069,86.2864
-0.0882761,-0.255069,86.2914
-0.0882761,-0.255069,86.2964
-0.0882761,-0.255069,86.3014
-0.0882761,-0.255069,86.3064
-0.0882761,-0.255069,86.3114
-0.0882761,-0.255069,86.3164
-0.0882761,-0.255069,86.3214
-0.0882761,-0.255069,86.3264
-0.0882761,-0.255069,86.3314
-0.0882761,-0.255069,86.3364
-0.0882761,-0.255069,86.3414
-0.0882761,-0.255069,86.3464
-0.0882761,-0.255069,86.3514
-0.0882761,-0.255069,86.3564
-0.0882761,-0.255069,86.3614
-0.0882761,-0.255069,86.3664
-0.0882761,-0.255069,86.3714
-0.0882761,-0.255069,86.3764
-0.0882761,-0.255069,86.3814
-0.0882761,-0.255069,86.3864
-0.0882761,-0.255069,86.3914
-0.0882761,-0.255069,86.3964
-0.0882761,-0.255069,86.4014
-0.0882761,-0.255069,86.4064
-0.0882761,-0.255069,86.4114
-0.0882761,-0.255069,86.4164
-0.0882761,-0.255069,86.4214
-0.0882761,-0.255069,86.4264
-0.0882761,-0.255069,86.4314
-0.0882761,-0.255069,86.4364
-0.0882761,-0.255069,86.4414
-0.0882761,-0.255069,86.4464
-0.0882761,-0.255069,86.4514
-0.0882761,-0.255069,86.4564
-0.0882761,-0.255069,86.4614
-0.0882761,-0.255069,86.4664
-0.0882761,-0.255069,86.4714
-0.0882761,-0.255069,86.4764
-0.0882761,-0.255069,86.4814
-0.0882761,-0.255069,86.4864
-0.0882761,-0.255069,86.4914
-0.0882761,-0.255069,86.4964
-0.0882761,-0.255069,86.5014
-0.0882761,-0.255069,86.5064
-0.0882761,-0.255069,86.5114
-0.0882761,-0.255069,86.5164
-0.0882761,-0.255069,86.5214
-0.0882761,-0.255069,86.5264
-0.0882761,-0.255069,86.5314
-0.0882761,-0.255069,86.5364
-0.0882761,-0.255069,86.5414
-0.0882761,-0.255069,86.5464
-0.0882761,-0.255069,86.5514
-0.0882761,-0.255069,86.5564
-0.0882761,-0.255069,86.5614
-0.0882761,-0.255069,86.5664
-0.0882761,-0.255069,86.5714
-0.0882761,-0.255069,86.5764
-0.0882761,-0.255069,86.5814
-0.0882761,-0.255069,86.5864
-0.0882761,-0.255069,86.5914
-0.0882761,-0.255069,86.5964
-0.0882761,-0.255069,86.6014
-0.0882761,-0.255069,86.6064
-0.0882761,-0.255069,86.6114
-0.0882761,-0.255069,86.6164
-0.0882761,-0.255069,86.6214
-0.0882761,-0.255069,86.6264
-0.0882761,-0.255069,86.6314
-0.0882761,-0.255069,86.6364
-0.0882761,-0.255069,86.6414
-0.0882761,-0.255069,86.6464
-0.0882761,-0.255069,86.6514
-0.0882761,-0.255069,86.6564
-0.0882761,-0.255069,86.6613
-0.0882761,-0.255069,86.6663
-0.0882761,-0.255069,86.6713
-0.0882761,-0.255069,86.6763
-0.0882761,-0.255069,86.6813
-0.0882761,-0.255069,86.6863
-0.0882761,-0.255069,86.6913
-0.0882761,-0.255069,86.6963
-0.0882761,-0.255069,86.7013
-0.0882761,-0.255069,86.7063
-0.0882761,-0.255069,86.7113
-0.0882761,-0.255069,86.7163
-0.0882761,-0.255069,86.7213
-0.0882761,-0.255069,86.7263
-0.0882761,-0.255069,86.7313
-0.0882761,-0.255069,86.7363
-0.0882761,-0.255069,86.7413
-0.0882761,-0.255069,86.7463
-0.0882761,-0.255069,86.7513
-0.0882761,-0.255069,86.7563
-0.0882761,-0.255069,86.7613
-0.0882761,-0.255069,86.7663
-0.0882761,-0.255069,86.7713
-0.0882761,-0.255069,86.7763
-0.0882761,-0.255069,86.7813
-0.0882761,-0.255069,86.7863
-0.0882761,-0.255069,86.7913
-0.0882761,-0.255069,86.7963
-0.0882761,-0.255069,86.8013
-0.0882761,-0.255069,86.8063
-0.0882761,-0.255069,86.8113
-0.0882761,-0.255069,86.8163
-0.0882761,-0.255069,86.8213
-0.0882761,-0.255069,86.8263
-0.0882761,-0.255069,86.8313
-0.0882761,-0.255069,86.8363
-0.0882761,-0.255069,86.8413
-0.0882761,-0.255069,86.8463
-0.0882761,-0.255069,86.8513
-0.0882761,-0.255069,86.8563
-0.0882761,-0.255069,86.8613
-0.0882761,-0.255069,86.8663
-0.0882761,-0.255069,86.8713
-0.0882761,-0.255069,86.8763
-0.0882761,-0.255069,86.8813
-0.0882761,-0.255069,86.8863
-0.0882761,-0.255069,86.8913
-0.0882761,-0.255069,86.8963
-0.0882761,-0.255069,86.9013
-0.0882761,-0.255069,86.9063
-0.0882761,-0.255069,86.9113
-0.0882761,-0.255069,86.9163
-0.0882761,-0.255069,86.9213
-0.0882761,-0.255069,86.9263
-0.0882761,-0.255069,86.9313
-0.0882761,-0.255069,86.9363
-0.0882761,-0.255069,86.9413
-0.0882761,-0.255069,86.9463
-0.0882761,-0.255069,86.9513
-0.0882761,-0.255069,86.9563
-0.0882761,-0.255069,86.9613
-0.0882761,-0.255069,86.9663
-0.0882761,-0.255069,86.9713
-0.0882761,-0.255069,86.9763
-0.0882761,-0.255069,86.9813
-0.0882761,-0.255069,86.9863
-0.0882761,-0.255069,86.9913
-0.0882761,-0.255069,86.9963
-0.0882761,-0.255069,87.0013
-0.0882761,-0.255069,87.0063
-0.0882761,-0.255069,87.0113
-0.0882761,-0.255069,87.0163
-0.0882761,-0.255069,87.0213
-0.0882761,-0.255069,87.0263
-0.0882761,-0.255069,87.0313
-0.0882761,-0.255069,87.0363
-0.0882761,-0.255069,87.0413
-0.0882761,-0.255069,87.0463
-0.0882761,-0.255069,87.0513
-0.0882761,-0.255069,87.0563
-0.0882761,-0.255069,87.0613
-0.0882761,-0.255069,87.0663
-0.0882761,-0.255069,87.0713
-0.0882761,-0.255069,87.0763
-0.0882761,-0.255069,87.0813
-0.0882761,-0.255069,87.0863
-0.0882761,-0.255069,87.0913
-0.0882761,-0.255069,87.0963
-0.0882761,-0.255069,87.1013
-0.0882761,-0.255069,87.1063
-0.0882761,-0.255069,87.1113
-0.0882761,-0.255069,87.1163
-0.0882761,-0.255069,87.1213
-0.0882761,-0.255069,87.1263
-0.0882761,-0.255069,87.1313
-0.0882761,-0.255069,87.1363
-0.0882761,-0.255069,87.1413
-0.0882761,-0.255069,87.1463
-0.0882761,-0.255069,87.1513
-0.0882761,-0.255069,87.1563
-0.0882761,-0.255069,87.1613
-0.0882761,-0.255069,87.1663
-0.0882761,-0.255069,87.1713
-0.0882761,-0.255069,87.1763
-0.0882761,-0.255069,87.1813
-0.0882761,-0.255069,87.1863
-0.0882761,-0.255069,87.1913
-0.0882761,-0.255069,87.1963
-0.0882761,-0.255069,87.2013
-0.0882761,-0.255069,87.2063
-0.0882761,-0.255069,87.2113
-0.0882761,-0.255069,87.2163
-0.0882761,-0.255069,87.2213
-0.0882761,-0.255069,87.2263
-0.0882761,-0.255069,87.2313
-0.0882761,-0.255069,87.2363
-0.0882761,-0.255069,87.2413
-0.0882761,-0.255069,87.2463
-0.0882761,-0.255069,87.2513
-0.0882761,-0.255069,87.2563
-0.0882761,-0.255069,87.2613
-0.0882761,-0.255069,87.2663
-0.0882761,-0.255069,87.2713
-0.0882761,-0.255069,87.2763
-0.0882761,-0.255069,87.2813
-0.0882761,-0.255069,87.2863
-0.0882761,-0.255069,87.2913
-0.0882761,-0.255069,87.2963
-0.0882761,-0.255069,87.3013
-0.0882761,-0.255069,87.3063
-0.0882761,-0.255069,87.3113
-0.0882761,-0.255069,87.3163
-0.0882761,-0.255069,87.3213
-0.0882761,-0.255069,87.3263
-0.0882761,-0.255069,87.3313
-0.0882761,-0.255069,87.3363
-0.0882761,-0.255069,87.3413
-0.0882761,-0.255069,87.3463
-0.0882761,-0.255069,87.3513
-0.0882761,-0.255069,87.3563
-0.0882761,-0.255069,87.3612
-0.0882761,-0.255069,87.3662
-0.0882761,-0.255069,87.3712
-0.0882761,-0.255069,87.3762
-0.0882761,-0.255069,87.3812
-0.0882761,-0.255069,87.3862
-0.0882761,-0.255069,87.3912
-0.0882761,-0.255069,87.3962
-0.0882761,-0.255069,87.4012
-0.0882761,-0.255069,87.4062
-0.0882761,-0.255069,87.4112
-0.0882761,-0.255069,87.4162
-0.0882761,-0.255069,87.4212
-0.0882761,-0.255069,87.4262
-0.0882761,-0.255069,87.4312
-0.0882761,-0.255069,87.4362
-0.0882761,-0.255069,87.4412
-0.0882761,-0.255069,87.4462
-0.0882761,-0.255069,87.4512
-0.0882761,-0.255069,87.4562
-0.0882761,-0.255069,87.4612
-0.0882761,-0.255069,87.4662
-0.0882761,-0.255069,87.4712
-0.0882761,-0.255069,87.4762
-0.0882761,-0.255069,87.4812
-0.0882761,-0.255069,87.4862
-0.0882761,-0.255069,87.4912
-0.0882761,-0.255069,87.4962
-0.0882761,-0.255069,87.5012
-0.0882761,-0.255069,87.5062
-0.0882761,-0.255069,87.5112
-0.0882761,-0.255069,87.5162
-0.0882761,-0.255069,87.5212
-0.0882761,-0.255069,87.5262
-0.0882761,-0.255069,87.5312
-0.0882761,-0.255069,87.5362
-0.0882761,-0.255069,87.5412
-0.0882761,-0.255069,87.5462
-0.0882761,-0.255069,87.5512
-0.0882761,-0.255069,87.5562
-0.0882761,-0.255069,87.5612
-0.0882761,-0.255069,87.5662
-0.0882761,-0.255069,87.5712
-0.0882761,-0.255069,87.5762
-0.0882761,-0.255069,87.5812
-0.0882761,-0.255069,87.5862
-0.0882761,-0.255069,87.5912
-0.0882761,-0.255069,87.5962
-0.0882761,-0.255069,87.6012
-0.0882761,-0.255069,87.6062
-0.0882761,-0.255069,87.6112
-0.0882761,-0.255069,87.6162
-0.0882761,-0.255069,87.6212
-0.0882761,-0.255069,87.6262
-0.0882761,-0.255069,87.6312
-0.0882761,-0.255069,87.6362
-0.0882761,-0.255069,87.6412
-0.0882761,-0.255069,87.6462
-0.0882761,-0.255069,87.6512
-0.0882761,-0.255069,87.6562
-0.0882761,-0.255069,87.6612
-0.0882761,-0.255069,87.6662
-0.0882761,-0.255069,87.6712
-0.0882761,-0.255069,87.6762
-0.0882761,-0.255069,87.6812
-0.0882761,-0.255069,87.6862
-0.0882761,-0.255069,87.6912
-0.0882761,-0.255069,87.6962
-0.0882761,-0.255069,87.7012
-0.0882761,-0.255069,87.7062
-0.0882761,-0.255069,87.7112
-0.0882761,-0.255069,87.7162
-0.0882761,-0.255069,87.7212
-0.0882761,-0.255069,87.7262
-0.0882761,-0.255069,87.7312
-0.0882761,-0.255069,87.7362
-0.0882761,-0.255069,87.7412
-0.0882761,-0.255069,87.7462
-0.0882761,-0.255069,87.7512
-0.0882761,-0.255069,87.7562
-0.0882761,-0.255069,87.7612
-0.0882761,-0.255069,87.7662
-0.0882761,-0.255069,87.7712
-0.0882761,-0.255069,87.7762
-0.0882761,-0.255069,87.7812
-0.0882761,-0.255069,87.7862
-0.0882761,-0.255069,87.7912
-0.0882761,-0.255069,87.7962
-0.0882761,-0.255069,87.8012
-0.0882761,-0.255069,87.8062
-0.0882761,-0.255069,87.8112
-0.0882761,-0.255069,87.8162
-0.0882761,-0.255069,87.8212
-0.0882761,-0.255069,87.8262
-0.0882761,-0.255069,87.8312
-0.0882761,-0.255069,87.8362
-0.0882761,-0.255069,87.8412
-0.0882761,-0.255069,87.8462
-0.0882761,-0.255069,87.8512
-0.0882761,-0.255069,87.8562
-0.0882761,-0.255069,87.8612
-0.0882761,-0.255069,87.8662
-0.0882761,-0.255069,87.8712
-0.0882761,-0.255069,87.8762
-0.0882761,-0.255069,87.8812
-0.0882761,-0.255069,87.8862
-0.0882761,-0.255069,87.8912
-0.0882761,-0.255069,87.8962
-0.0882761,-0.255069,87.9012
-0.0882761,-0.255069,87.9062
-0.0882761,-0.255069,87.9112
-0.0882761,-0.255069,87.9162
-0.0882761,-0.255069,87.9212
-0.0882761,-0.255069,87.9262
-0.0882761,-0.255069,87.9312
-0.0882761,-0.255069,87.9362
-0.0882761,-0.255069,87.9412
-0.0882761,-0.255069,87.9462
-0.0882761,-0.255069,87.9512
-0.0882761,-0.255069,87.9562
-0.0882761,-0.255069,87.9612
-0.0882761,-0.255069,87.9662
-0.0882761,-0.255069,87.9712
-0.0882761,-0.255069,87.9762
-0.0882761,-0.255069,87.9812
-0.0882761,-0.255069,87.9862
-0.0882761,-0.255069,87.9912
-0.0882761,-0.255069,87.9962
-0.0882761,-0.255069,88.0012
-0.0882761,-0.255069,88.0062
-0.0882761,-0.255069,88.0112
-0.0882761,-0.255069,88.0162
-0.0882761,-0.255069,88.0212
-0.0882761,-0.255069,88.0262
-0.0882761,-0.255069,88.0312
-0.0882761,-0.255069,88.0362
-0.0882761,-0.255069,88.0412
-0.0882761,-0.255069,88.0462
-0.0882761,-0.255069,88.0512
-0.0882761,-0.255069,88.0562
-0.0882761,-0.255069,88.0612
-0.0882761,-0.255069,88.0661
-0.0882761,-0.255069,88.0711
-0.0882761,-0.255069,88.0761
-0.0882761,-0.255069,88.0811
-0.0882761,-0.255069,88.0861
-0.0882761,-0.255069,88.0911
-0.0882761,-0.255069,88.0961
-0.0882761,-0.255069,88.1011
-0.0882761,-0.255069,88.1061
-0.0882761,-0.255069,88.1111
-0.0882761,-0.255069,88.1161
-0.0882761,-0.255069,88.1211
-0.0882761,-0.255069,88.1261
-0.0882761,-0.255069,88.1311
-0.0882761,-0.255069,88.1361
-0.0882761,-0.255069,88.1411
-0.0882761,-0.255069,88.1461
-0.0882761,-0.255069,88.1511
-0.0882761,-0.255069,88.1561
-0.0882761,-0.255069,88.1611
-0.0882761,-0.255069,88.1661
-0.0882761,-0.255069,88.1711
-0.0882761,-0.255069,88.1761
-0.0882761,-0.255069,88.1811
-0.0882761,-0.255069,88.1861
-0.0882761,-0.255069,88.1911
-0.0882761,-0.255069,88.1961
-0.0882761,-0.255069,88.2011
-0.0882761,-0.255069,88.2061
-0.0882761,-0.255069,88.2111
-0.0882761,-0.255069,88.2161
-0.0882761,-0.255069,88.2211
-0.0882761,-0.255069,88.2261
-0.0882761,-0.255069,88.2311
-0.0882761,-0.255069,88.2361
-0.0882761,-0.255069,88.2411
-0.0882761,-0.255069,88.2461
-0.0882761,-0.255069,88.2511
-0.0882761,-0.255069,88.2561
-0.0882761,-0.255069,88.2611
-0.0882761,-0.255069,88.2661
-0.0882761,-0.255069,88.2711
-0.0882761,-0.255069,88.2761
-0.0882761,-0.255069,88.2811
-0.0882761,-0.255069,88.2861
-0.0882761,-0.255069,88.2911
-0.0882761,-0.255069,88.2961
-0.0882761,-0.255069,88.3011
-0.0882761,-0.255069,88.3061
-0.0882761,-0.255069,88.3111
-0.0882761,-0.255069,88.3161
-0.0882761,-0.255069,88.3211
-0.0882761,-0.255069,88.3261
-0.0882761,-0.255069,88.3311
-0.0882761,-0.255069,88.3361
-0.0882761,-0.255069,88.3411
-0.0882761,-0.255069,88.3461
-0.0882761,-0.255069,88.3511
-0.0882761,-0.255069,88.3561
-0.0882761,-0.255069,88.3611
-0.0882761,-0.255069,88.3661
-0.0882761,-0.255069,88.3711
-0.0882761,-0.255069,88.3761
-0.0882761,-0.255069,88.3811
-0.0882761,-0.255069,88.3861
-0.0882761,-0.255069,88.3911
-0.0882761,-0.255069,88.3961
-0.0882761,-0.255069,88.4011
-0.0882761,-0.255069,88.4061
-0.0882761,-0.255069,88.4111
-0.0882761,-0.255069,88.4161
-0.0882761,-0.255069,88.4211
-0.0882761,-0.255069,88.4261
-0.0882761,-0.255069,88.4311
-0.0882761,-0.255069,88.4361
-0.0882761,-0.255069,88.4411
-0.0882761,-0.255069,88.4461
-0.0882761,-0.255069,88.4511
-0.0882761,-0.255069,88.4561
-0.0882761,-0.255069,88.4611
-0.0882761,-0.255069,88.4661
-0.0882761,-0.255069,88.4711
-0.0882761,-0.255069,88.4761
-0.0882761,-0.255069,88.4811
-0.0882761,-0.255069,88.4861
-0.0882761,-0.255069,88.4911
-0.0882761,-0.255069,88.4961
-0.0882761,-0.255069,88.5011
-0.0882761,-0.255069,88.5061
-0.0882761,-0.255069,88.5111
-0.0882761,-0.255069,88.5161
-0.0882761,-0.255069,88.5211
-0.0882761,-0.255069,88.5261
-0.0882761,-0.255069,88.5311
-0.0882761,-0.255069,88.5361
-0.0882761,-0.255069,88.5411
-0.0882761,-0.255069,88.5461
-0.0882761,-0.255069,88.5511
-0.0882761,-0.255069,88.5561
-0.0882761,-0.255069,88.5611
-0.0882761,-0.255069,88.5661
-0.0882761,-0.255069,88.5711
-0.0882761,-0.255069,88.5761
-0.0882761,-0.255069,88.5811
-0.0882761,-0.255069,88.5861
-0.0882761,-0.255069,88.5911
-0.0882761,-0.255069,88.5961
-0.0882761,-0.255069,88.6011
-0.0882761,-0.255069,88.6061
-0.0882761,-0.255069,88.6111
-0.0882761,-0.255069,88.6161
-0.0882761,-0.255069,88.6211
-0.0882761,-0.255069,88.6261
-0.0882761,-0.255069,88.6311
-0.0882761,-0.255069,88.6361
-0.0882761,-0.255069,88.6411
-0.0882761,-0.255069,88.6461
-0.0882761,-0.255069,88.6511
-0.0882761,-0.255069,88.6561
-0.0882761,-0.255069,88.6611
-0.0882761,-0.255069,88.6661
-0.0882761,-0.255069,88.6711
-0.0882761,-0.255069,88.6761
-0.0882761,-0.255069,88.6811
-0.0882761,-0.255069,88.6861
-0.0882761,-0.255069,88.6911
-0.0882761,-0.255069,88.6961
-0.0882761,-0.255069,88.7011
-0.0882761,-0.255069,88.7061
-0.0882761,-0.255069,88.7111
-0.0882761,-0.255069,88.7161
-0.0882761,-0.255069,88.7211
-0.0882761,-0.255069,88.7261
-0.0882761,-0.255069,88.7311
-0.0882761,-0.255069,88.7361
-0.0882761,-0.255069,88.7411
-0.0882761,-0.255069,88.7461
-0.0882761,-0.255069,88.7511
-0.0882761,-0.255069,88.7561
-0.0882761,-0.255069,88.7611
-0.0882761,-0.255069,88.7661
-0.0882761,-0.255069,88.771
-0.0882761,-0.255069,88.776
-0.0882761,-0.255069,88.781
-0.0882761,-0.255069,88.786
-0.0882761,-0.255069,88.791
-0.0882761,-0.255069,88.796
-0.0882761,-0.255069,88.801
-0.0882761,-0.255069,88.806
-0.0882761,-0.255069,88.811
-0.0882761,-0.255069,88.816
-0.0882761,-0.255069,88.821
-0.0882761,-0.255069,88.826
-0.0882761,-0.255069,88.831
-0.0882761,-0.255069,88.836
-0.0882761,-0.255069,88.841
-0.0882761,-0.255069,88.846
-0.0882761,-0.255069,88.851
-0.0882761,-0.255069,88.856
-0.0882761,-0.255069,88.861
-0.0882761,-0.255069,88.866
-0.0882761,-0.255069,88.871
-0.0882761,-0.255069,88.876
-0.0882761,-0.255069,88.881
-0.0882761,-0.255069,88.886
-0.0882761,-0.255069,88.891
-0.0882761,-0.255069,88.896
-0.0882761,-0.255069,88.901
-0.0882761,-0.255069,88.906
-0.0882761,-0.255069,88.911
-0.0882761,-0.255069,88.916
-0.0882761,-0.255069,88.921
-0.0882761,-0.255069,88.926
-0.0882761,-0.255069,88.931
-0.0882761,-0.255069,88.936
-0.0882761,-0.255069,88.941
-0.0882761,-0.255069,88.946
-0.0882761,-0.255069,88.951
-0.0882761,-0.255069,88.956
-0.0882761,-0.255069,88.961
-0.0882761,-0.255069,88.966
-0.0882761,-0.255069,88.971
-0.0882761,-0.255069,88.976
-0.0882761,-0.255069,88.981
-0.0882761,-0.255069,88.986
-0.0882761,-0.255069,88.991
-0.0882761,-0.255069,88.996
-0.0882761,-0.255069,89.001
